Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_GMC_32305_9,GER/ CE/1806/2019/Part-D/01 Dated 29/08/2023,"Construction of Aswini Sarma path, Durgasarobar",Improvement of Various works under Guwahati Municipal Corporation UNDER SoPD Retender.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,30-Aug-2023 02:00 PM,NA ,90.0,No ,No,Online,14-Sep-2023 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"30,00,000",PURNA CHETRY,"3,000,000",Accepted-AOC,24-Jan-2024,AOC,Guwahati Municipal Corporation
2023_UDD_31227_1,DMA(P)33/2023/105,"Supply, Installation and Commissioning of Solar Stand Alone All in One LED Street Lighting System with 7.0m Galvanized Octagonal Pole at ULBs of Assam","Supply, Installation and Commissioning of Solar Stand Alone All in One LED Street Lighting System with 7.0m Galvanized Octagonal Pole at ULBs of Assam",Works,Open Tender,Works,Electrical Works,No,No,NA ,16-Jun-2023 10:00 AM,26-Jun-2023 11:30 AM ,180.0,No ,No,Online,21-Jul-2023 04:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD,ULBs of Assam,781006.0,2.0,"75,00,00,000",Assam Supply Syndicate,"375,081,600",Accepted-AOC,30-Dec-2023,AOC,Urban Development Department||Directorate of Municipality Administration - UDD
2023_NHM_31578_21,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in Kachudaram 12 No Basti SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Kachudaram 12 No Basti SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788112.0,2.0,"52,03,000",BAPAN GOSWAMI,,Rejected-Technical,,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29878_33,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 136 5 nos scheme in Kamrup R district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 136 5 nos scheme in Kamrup R district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,10-Apr-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup R,781003.0,2.0,"57,99,785",Halim Khan Choudhury,,Rejected-Finance,,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWD_32983_1,DTRD/TB/15/2022-23/5863,"Improvement of Milijuli nagar at Namghar path, Panjabari under SOPD G for the year 2023-24","Improvement of Milijuli nagar at Namghar path, Panjabari under SOPD G for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Oct-2023 02:00 PM,16-Oct-2023 02:00 PM ,180.0,No ,No,Online,20-Oct-2023 12:00 PM,Public Works Roads Department,Panjabari.,781037.0,2.0,"39,35,000",Jnanendra Barman,"3,935,000",Accepted-AOC,03-Jan-2024,AOC,Public Works Roads Department
2023_ID_34113_1,40_SMI_2023_24 Date_20/11/2023,LIS FROM RIVER LONGAI KALACHERRA SHINGLACHERRA AND KAMUMAICHERRA 9 PTS UNDER PMKSY HKKP-SMI FOR THE YEAR 2022 23 UNDER RATABARI PATHARKANDI DIV I PATHARKANDI Package No 1,LIS FROM RIVER LONGAI KALACHERRA SHINGLACHERRA AND KAMUMAICHERRA 9 PTS UNDER PMKSY HKKP-SMI FOR THE YEAR 2022 23 UNDER RATABARI PATHARKANDI DIV I PATHARKANDI Package No 1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Nov-2023 06:00 PM,NA ,180.0,No ,No,Online,14-Dec-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Patharkandi,788724.0,2.0,"20,55,38,677",DEEPAK KUMAR SINHA,"205,525,000",Accepted-AOC,04-Jan-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_PCCF_30814_1,NO.35 DT.12.05.2023,"Supplying , fitting and Erection of Fencing under CAMPA Scheme in kakopather range, sadiya range, doomdooma range and khatangpani range","Supplying, fitting and erection of Fencing under CAMPA Scheme in kakopather range, sadiya range, doomdooma range and khatangpani range",Works,Open Tender,Percentage,Civil Works,No,No,NA ,13-May-2023 02:00 PM,NA ,180.0,No ,No,Online,06-Jun-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Doomdooma Division",doomdooma,786151.0,2.0,"1,88,93,133",RAM MAN BUSINESS ENTERPRISES,"17,003,820.24",Rejected-Technical,25-Jan-2024,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Doomdooma Division"
2023_AHVD_34684_1,I/363206/2023,Installation of DTW with 5 HP Submersible motor pump set and Distribution of Pipe line at IFM Rani in Kamrup District under SOPD ODS Scheme,Installation of DTW with 5 HP Submersible motor pump set and Distribution of Pipe line at IFM Rani in Kamrup District under SOPD ODS Scheme,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Dec-2023 05:00 PM,16-Dec-2023 01:00 PM ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Rani Kamrup,781129.0,2.0,"22,82,700",Jiban Gogoi,"2,282,699.94",Accepted-AOC,25-Jan-2024,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_GMC_32305_15,GER/ CE/1806/2019/Part-D/01 Dated 29/08/2023,B.K. Kakati Road bye lane-2 near Raj apartment upto APRO,Improvement of Various works under Guwahati Municipal Corporation UNDER SoPD Retender.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,30-Aug-2023 02:00 PM,NA ,90.0,No ,No,Online,14-Sep-2023 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"40,00,000",MRIGANKA BHARALI,"3,320,000",Accepted-AOC,08-Jan-2024,AOC,Guwahati Municipal Corporation
2023_HFWD_34425_1,MCH/HMS/2022/279/97,"Supply of Radiological Items required under Radiology Department, HMS, GMCH","Supply of Radiological Items required under Radiology Department, HMS, GMCH",Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,05-Dec-2023 05:00 PM,12-Dec-2023 01:30 PM ,365.0,No ,No,Online,26-Dec-2023 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh",781032.0,2.0,,P. B. DRUGS SURGICALS,"94,688.83",Rejected-Technical,19-Jan-2024,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2023_PWBNH_33222_1,SBC/CS/2023-24/15/620/Gr-IX,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup IX","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"55,99,741",Swaraj Upadhyay,"3,249,994",Rejected-AOC,25-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_WPTBC_34250_1,SCDCTECHTANO2ETRH,Infrastructure Developemnt of 2 no.s of Existing Tribal Guest House at Nagaon AND Morigaon,Infrastructure Developemnt of 2 no.s of Existing Tribal Guest House at Nagaon andMorigaon,Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,DISPUR,781006.0,2.0,"70,00,000",M/S P.D. ENTERPRISE,"7,000,000",Rejected-AOC,12-Jan-2024,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_ICD_32458_1,SIDC/CD/NIT/MORIGAON/7167,Upgradation of Commercial Estate Morigaon,Upgradation of Commercial Estate Morigaon,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,13-Sep-2023 12:00 PM,NA ,120.0,No ,No,Online,03-Oct-2023 03:00 PM,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.,Morigaon,782105.0,2.0,"1,89,25,802",Dilip patowary,"15,266,839.82",Accepted-AOC,09-Jan-2024,AOC,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.
2023_NHM_31528_14,NHM-32042/6/2022-CONS-NHM,Construction of Buildingless Sub Health Centre in BAKRIAWARI III SC in HAILAKANDI District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in BAKRIAWARI III SC in HAILAKANDI District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,06-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,HAILAKANDI,788161.0,2.0,"52,03,000",ZIAUR RAHMAN BARBHUIYA,"5,000,000",Rejected-Technical,09-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_SSA_31975_26,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Janapriya Hs School,Ghugubari under Rupshi block in Barpeta district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Janapriya Hs School,Ghugubari under Rupshi block in Barpeta district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 09:00 AM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,RUPSHI PT,781019.0,2.0,"71,60,000",M/s Macrocosm Builders,"6,444,000",Rejected-AOC,11-Jan-2024,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_16,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Abhayeswari Hs and Mp School under Srijangram block 3nos Lengtisinga H.S School under Srijangram block 4nos P.M.H.S.School under Srijangram block 4nos in Bongaigaon district,Construction of additional classroom in the following schools Abhayeswari Hs and Mp School under Srijangram block 3nos Lengtisinga H.S School under Srijangram block 4nos P.M.H.S.School under Srijangram block 4nos in Bongaigaon district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 01:00 PM,29-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Bongaigaon,781019.0,2.0,"1,96,90,000",FAYZAL HOQUE,,Accepted-AOC,,AOC,Axom Sarba Siksha Abhijan Mission
2023_PWBNH_32728_3,CE/TB-VII/22/2023/15 Dated Guwahati 29th Sept 2023,Jagannath Community and Skill Centre at Dehing TE under Margherita LAC (Pkg. No.- 22),Jagannath Community and Skill Centre at Dehing TE under Margherita LAC (Pkg. No.- 22),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Sep-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Margherita,786181.0,2.0,"1,40,73,143",Bitupan Sharma,,Accepted-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_33573_1,SE/BII_Admn Bldg_SCERT,"Repairing and renovation of the existing building of SCERT, Assam (SCERT Administrative Building) at Kahilipara, Guwahati-19","Repairing and renovation of the existing building of SCERT, Assam (SCERT Administrative Building) at Kahilipara, Guwahati-19",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,07-Nov-2023 12:00 PM,09-Nov-2023 12:00 PM ,180.0,No ,No,Online,29-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Kahilipara, Guwahati",781019.0,2.0,"57,80,692",Sri Debajit Bora,"4,335,381",Rejected-AOC,30-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_DAASC_34483_1,Agri/8737/ Agri-Horti Show/Corr./2022-23/Pt-II/02,Supply Of Food Items And Catering service for The 8th Assam International Agri-Horti Show 2023,Supply Of Food Items And Catering service for The 8th Assam International Agri-Horti Show 2023,Goods,Open Tender,Supply,Food Products,No,No,NA ,06-Dec-2023 03:30 PM,NA ,180.0,No ,No,Online,13-Dec-2023 02:30 PM,Directorate of Agriculture and Assam Seed Corporation,"Directorate of Agriculture, Assam Khanapara, Guwah",781022.0,1.0,,SAI ONE GROUP,599.43,Not Admitted-Fee/PreQual/Technical/Finance,16-Jan-2024,AOC,Directorate of Agriculture and Assam Seed Corporation
2023_NHM_31578_25,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in Gossainagar SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Gossainagar SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788112.0,2.0,"52,03,000",SRI RANJIT DAS,"4,942,850",Rejected-Technical,25-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2022_NHM_28421_86,NHM-32023/11/2022-CONS-NHM/95,Construction of Buildingless Sub Health Centre in Sonabarighat SC at Cachar District for FY 2022 23 under PM ABHIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Sonabarighat SC at Cachar District for FY 2022 23 under PM ABHIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,26-Dec-2022 06:55 PM,NA ,180.0,No ,No,Online,12-Jan-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Cachar,788030.0,2.0,"52,03,000",Jaynal Ahmed Barbhuiya,"5,199,000",Accepted-AOC,09-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_WPTBC_35034_1,9.0,"Infrastructure Developemnt of Chalichuk ME School, Dist Lakhimpur","Infrastructure Developemnt of Chalichuk ME School, Dist Lakhimpur",Works,Limited,Item Wise,Civil Works,No,No,NA ,29-Dec-2023 10:35 AM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,LAKHIMPUR,781006.0,2.0,"25,00,000",BISWAJIT DAS,,Rejected-AOC,,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_AHVD_30402_8,DVT-223/RIDF-XXVII (S)Nalbari/2022-23/9,"Construction of Assam Type Sub-Centre Building with electrification,Water supply and sanitary works etc. at Sagarkuchi in Nalbari District.","Construction of Assam Type Sub- Centre Building with electrification, Water supply and sanitary works etc. at Sagarkuchi in Nalbari District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Apr-2023 06:30 PM,11-Apr-2023 01:00 PM ,180.0,No ,No,Online,29-Apr-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,NALBARI,781369.0,2.0,"33,71,000",DIGANTA BORAH,"2,460,778.67",Rejected-Finance,25-Jan-2024,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_ID_33977_3,37_ RIDF_XXIX NABARD 2023-24 Date_16_11_2023,SOLAR POWERED MDTWS 3 POINTS AT KOKRAJHAR WEST LAC UNDER RIDF_XXIX NABARD FOR THE YEAR 2023_24 UNDER GOSSAIGAON KOKRAJHAR WEST DIVISION I GOSSAIGAON Package No 3,SOLAR POWERED MDTWS 3 POINTS AT KOKRAJHAR WEST LAC UNDER RIDF_XXIX NABARD FOR THE YEAR 2023_24 UNDER GOSSAIGAON KOKRAJHAR WEST DIVISION I GOSSAIGAON Package No 3,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,14-Dec-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Kokrajhar west,783360.0,2.0,"1,10,80,189",Jethmal Maloo,"9,972,170",Accepted-AOC,10-Jan-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_PWBNH_33921_1,"DIB/BLD/Cs-10/23-24/2692-A, dtd. 27/10/2023",Construction of One Synthetic Tennis Court at Assam Medical College Tennis Club Dibrugarh Under MPLADS RS of Sri Ranjan Gogoi Honble MP RS,Construction of One Synthetic Tennis Court at Assam Medical College Tennis Club Dibrugarh Under MPLADS RS of Sri Ranjan Gogoi Honble MP RS,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Nov-2023 10:40 AM,13-Nov-2023 11:00 AM ,180.0,No ,No,Online,20-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Assam Medical College Tennis Club Dibrugarh,786002.0,2.0,"24,19,626",M/S V. G. CONSTRUCTION,"2,497,984",Rejected-AOC,12-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_SCD_32631_6,Tender/NIT/Pt/2023-24/6166,SAPHAYAN JAN LAND RECLAMATION and WATER DISTRIBUTION PROJECT FROM RATANPUR TO KAMALPUR VILLAGE IN GOLAGHAT DISTRICT UNDER RIDF- XXVIII FOR 2022-23,SAPHAYAN JAN LAND RECLAMATION and WATER DISTRIBUTION PROJECT FROM RATANPUR TO KAMALPUR VILLAGE IN GOLAGHAT DISTRICT UNDER RIDF- XXVIII FOR 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,13-Oct-2023 02:00 PM,Soil Conservation Department||Director - SCD,GOLAGHAT,785621.0,2.0,"99,83,800",HIRAK JYOTI BORAH,"9,484,610",Rejected-Technical,06-Jan-2024,AOC,Soil Conservation Department||Director - SCD
2023_PWBNH_32731_2,CE/TB-VII/22/2023/17 Dated Guwahati 29th Sept 2023,Jagannath Community and Skill Centre at i) Borpani TE ii) Amsoi TE iii) Balikuchi TE under Raha LAC (Pkg.No-45),Jagannath Community and Skill Centre at i) Borpani TE ii) Amsoi TE iii) Balikuchi TE under Raha LAC (Pkg.No-45),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Oct-2023 09:00 AM,NA ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Raha,782103.0,2.0,"4,22,19,429",LAXMIPAT CHORARIA,"41,184,863",Rejected-Technical,10-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_34945_1,SE/BII_Mod_renov_High Court_Ghy,"Modification renovation works in the High Court, New Block (wooden partition work, executive table, file cabinet, false ceiling, replacement of door, painting works etc. at two rooms of Protocol Section)","Modification renovation works in the High Court, New Block (wooden partition work, executive table, file cabinet, false ceiling, replacement of door, painting works etc. at two rooms of Protocol Section)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,22-Dec-2023 05:45 PM,26-Dec-2023 12:00 PM ,180.0,No ,No,Online,12-Jan-2024 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Panbazar, Guwahati",781001.0,2.0,"23,28,308",Art E Mide Construction Private Limited,"2,328,200",Accepted-AOC,19-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_BoTC_34765_1,UDD_937_Tamulpur,Construction of road at Tamulpur MB under SOPD,"Construction of road from Barkhata Agreswar Basumatary house to Purna Boro house, Tamulpur at W/No. 10 under Tamulpur Municipal Board",Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,16-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,27-Dec-2023 03:00 PM,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,Ward No 10 Tamulpur MB,781367.0,2.0,"31,00,000",LAKHI DAS,"3,080,082",Rejected-AOC,04-Jan-2024,AOC,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC
2023_DAASC_29255_6,"ASC/ENGG/742/2023/5 Dtd. 6th Feb, 2023","Development of Fallangani Seeds Farm, Dist. Golaghat.","Development of Fallangani Seeds Farm, Dist. Golaghat.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Feb-2023 03:00 PM,21-Feb-2023 01:00 PM ,180.0,No ,No,Online,04-Mar-2023 01:00 PM,Directorate of Agriculture and Assam Seed Corporation,Golaghat,781022.0,2.0,"74,82,911",Arup Gogoi,"6,393,658.58",Accepted-AOC,02-Sep-2023,AOC,Directorate of Agriculture and Assam Seed Corporation
