Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_GMC_31455_1,GWS/79/2022/447 Date_28/06/2023,"Restoration of functional capacity of the floculators, clarifiers, sedimentation tanks and other hydraulic units of the Panbazar ,Satpukhuri and Kamakhya WTP by cleaning and de-silting under 15th FC with Extended Maintenance for One year","Restoration of functional capacity of the floculators, clarifiers, sedimentation tanks and other hydraulic units of the Panbazar ,Satpukhuri and Kamakhya WTP by cleaning and de-silting under 15th FC with Extended Maintenance for One year",Works,Open Tender,Lump-sum,Civil Works - Water Works,No,No,NA ,01-Jul-2023 02:15 PM,17-Jul-2023 02:00 PM ,120.0,No ,No,Online,25-Jul-2023 03:00 PM,Guwahati Municipal Corporation,Guwahati,781005.0,2.0,"41,36,170",Bedanta Choudhury,,Rejected-AOC,,AOC,Guwahati Municipal Corporation
2023_BTC_33729_1,ACE-150/PWD/NIT/Goodwill/23-24,Construction of road from Kumbhijhar Mandal Soren house to No.2 Bagarikhuti Rashkhola road under CMs Goodwill Mission Project for the Year 2023-24. TN_26_66,Construction of road from Kumbhijhar Mandal Soren house to No.2 Bagarikhuti Rashkhola road under CMs Goodwill Mission Project for the Year 2023-24. TN_26_66,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:00 AM,30-Nov-2023 01:00 PM ,180.0,No ,No,Online,01-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,783217.0,2.0,"2,32,08,890",BRINDABAN DAIMARY,"23,208,890",Accepted-AOC,27-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_PWBNH_35635_1,SE/BII_Store_Surgical Store_State Cancer Institute,"(1) New Constr. of temporary store on the roof of PET-CT Building and repairing of roof leakage and water proofing of ceiling at cyclotron, State Cancer Institute (2) New Const. of temporary surgical store for storage of surgical Cons. items, SCI","(1) New Constr. of temporary store on the roof of PET-CT Building and repairing of roof leakage and water proofing of ceiling at cyclotron, State Cancer Institute (2) New Const. of temporary surgical store for storage of surgical Cons. items, SCI",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,22-Jan-2024 12:00 PM,24-Jan-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,GMCH Guwahati,781032.0,2.0,"44,96,304",M/s. J.S. Enterprise,"4,490,202",Rejected-AOC,23-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_WPTBC_33994_1,SCDCTECHDWSC353CDC202324,COnstruction and Erection of Fibre Glass Statue of Swahid Rowta Koch at Bajali Assam,Construction and Erection of Fibre Glass Statue of Swahid Rowta Koch at Bajali Assam,Works,Limited,Item Rate,Civil Works,No,No,NA ,17-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,23-Nov-2023 02:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,bajali,781006.0,2.0,"27,50,000",M/S. Sanjib Dutta,"2,750,000",Rejected-AOC,14-Feb-2024,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_ITFCD_33721_1,Arch6/Rudreswar/eT/2023-24/,"Infrastructure Development and Conservation of Archaeological Site, Under SOPD-G for the year 2022-23",Rudreswar Devalaya Archaeological Site.(Group-D),Works,Open Tender,Percentage,Civil Works,No,No,NA ,09-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,17-Nov-2023 10:00 AM,Indigenous and Tribal Faith and Culture Department||Directorate of Archaeology,"North-Guwahati, Kamrup District",781030.0,2.0,"59,08,237",Ashim Kumar Mallick,,Accepted-AOC,,AOC,Indigenous and Tribal Faith and Culture Department||Directorate of Archaeology
2023_ACCF_33374_1,ACCF/Medical furniture/2023-24/69,ACCF/Medical furniture/2023-24/69,Medical Furniture,Goods,Open Tender,Item Rate,Furniture/ Fixture,No,No,NA ,01-Nov-2023 09:00 AM,09-Nov-2023 03:00 PM ,180.0,No ,No,Online,27-Nov-2023 04:30 PM,ASSAM CANCER CARE FOUNDATION,Guwahati silchar,781022.0,2.0,,Pul Pul Manufacturer,"2,122,400",Accepted-AOC,12-Feb-2024,AOC,ASSAM CANCER CARE FOUNDATION
2023_BoTC_34957_1,Un-Tied-03 of 2023-24,Const. of culvert at Baoti village near main Road,Const. of culvert at Baoti village near main Road,Works,Open Tender,Works,Civil Works,No,No,NA ,25-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,16-Jan-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Baoti Village,783347.0,2.0,"23,71,520",SRI PRAFULLA BRAHMA,"2,370,500",Rejected-Finance,01-Feb-2024,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_ASPIR_29779_1,IN-AS-CFMS-310807-GO-RFB,"Engagement of an agency to supply and Iinstall building management system(BMS) and AMC of electrical equipments of the date center at Kar Bhawan, Guwahati, Assam.","Engagement of an agency to supply and Iinstall building management system(BMS) and AMC of electrical equipments of the date center at Kar Bhawan, Guwahati, Assam.",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,07-Mar-2023 12:00 PM,20-Mar-2023 03:30 PM ,180.0,No ,No,Online,25-Apr-2023 02:30 PM,Finance Department - World Bank Tenders||Assam State Public Finance Institutional Reforms,Guwahati,781006.0,2.0,,NEVAEH TECHNOLOGY PVT LTD,"17,898,737",Rejected-Finance,14-Aug-2023,AOC,Finance Department - World Bank Tenders||Assam State Public Finance Institutional Reforms
2023_GMC_32305_28,GER/ CE/1806/2019/Part-D/01 Dated 29/08/2023,Construction of Pragati path ward no 5,Construction of Pragati path ward no 5,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,09-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,30-Nov-2023 02:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"35,00,000",M/S. FH Construction,"2,810,500",Rejected-AOC,03-Feb-2024,AOC,Guwahati Municipal Corporation
2023_PWBNH_34878_1,SE/NBC/e-procurement /PRDD/Morigaon/2023-24/ 1166,Construction of an Auditorium at Azarbari Gaon Panchayat under Morigaon Zilla Parishad,Construction of an Auditorium at Azarbari Gaon Panchayat under Morigaon Zilla Parishad,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,21-Dec-2023 10:00 AM,22-Dec-2023 11:00 AM ,180.0,No ,No,Online,09-Jan-2024 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,MORIGAON,782105.0,2.0,"1,40,84,507",khalilur rahman,"14,075,623",Accepted-AOC,07-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_GMC_34973_1,GER/ CE/2378/2023/11 DATED 26-12-2023,"Cleaning, Desilting and Maintenance of Bharalu River channel from Jonali Bridge Point to Bharalumukh, under Division-III",Cleaning and Desilting of Major River Channels under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,27-Dec-2023 02:00 PM,NA ,120.0,No ,No,Online,23-Jan-2024 01:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"3,35,00,000",Bhaba Kanta Nath,"24,284,150",Accepted-AOC,09-Feb-2024,AOC,Guwahati Municipal Corporation
2023_WPTBC_33996_1,SCDCTECHDWSC353CDC202324,Construction and erection of fibre glass statue of famous writer and historian Ambika Charan Choudhury at Bongaigaon Assam,Construction and erection of fibre glass statue of famous writer and historian Ambika Charan Choudhury at Bongaigaon Assam,Works,Limited,Item Rate,Civil Works,No,No,NA ,17-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,23-Nov-2023 02:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,bongaigaon,781006.0,2.0,"30,00,000",CHAKRADHAR BARO,,Rejected-AOC,,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_PWBNH_32226_4,TECH.II/140/2023/3 Dated Guwahati 22nd August 2023,"CONSTRUCTION AND UP-GRADATION OF HIGHER SECONDARY SCHOOL AT BEZERA, KAMRUP, ASSAM","CONSTRUCTION AND UP-GRADATION OF HIGHER SECONDARY SCHOOL AT BEZERA, KAMRUP, ASSAM",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Aug-2023 01:30 PM,NA ,180.0,No ,No,Online,22-Sep-2023 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,BEZERA,781121.0,2.0,"10,90,95,600",ANIL DAS CONSTRUCTION PVT LTD,"118,033,040",Accepted-AOC,14-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_BTC_33753_1,ACE-150/PWD/NIT/Goodwill/23-24,Construction of RCC Bridge No.2/1 on Hajolpara village to Kujiarpam Village Road under CMs Goodwill Mission Project for the year 2023-24. TN_26_90,Construction of RCC Bridge No.2/1 on Hajolpara village to Kujiarpam Village Road under CMs Goodwill Mission Project for the year 2023-24. TN_26_90,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:00 AM,30-Nov-2023 01:00 PM ,180.0,No ,No,Online,01-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,783127.0,2.0,"2,43,27,549",LAKHI DAS,"24,327,186.24",Accepted-AOC,07-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_PWBNH_34793_1,SBC/CS/2023-24/18/712,Construction of Hailakandi District Stadium PhI Construction of Multi storied Youth hostel at DSA at Hailakandi,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Dec-2023 02:00 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,09-Jan-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,DSA Hailakandi in Hailakandi District,788151.0,2.0,"2,89,67,603",Sri Nirmalendu Ghosh,"28,967,603",Rejected-AOC,02-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_GMC_34916_4,GER/ CE/2016/2022/37 Dated 20/12/2023,Improvement of Community Field at Store Gate Children Park,under 2nd installment of Untied basic Grant under the award of 15th Finance Commission for the Year 2020-21 during the FY 2021-22.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,22-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,10-Jan-2024 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"22,00,000",ABU BAKKAR SIDDIK,"2,200,000",Rejected-Technical,09-Feb-2024,AOC,Guwahati Municipal Corporation
2022_BoTC_27838_13,CHDI/ET/2022-23/2,"Different works of Extension, Renovation and Modernization of (ERM), Sukla Irrigation Project under PMKSY-AIBP for the year 2021-22","C.C. lining including earth work at Main Canal D1 from Chainage 16380 m to 16830 m (Surface Area m 4482 sqm)of ERM,Sukla Irrigation Project under PMKSY-AIBP for the year 2021-22_Group No.13",Works,Open Tender,Works,Civil Works,No,No,NA ,21-Nov-2022 10:00 AM,NA ,180.0,No ,No,Online,12-Dec-2022 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,At Sukla FIS,781364.0,2.0,"1,05,13,416",UJJALA SHARMA,"4,731,037",Rejected-Technical,06-Feb-2024,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_DoWR_34620_1,NAGAON/2023-24/RIDF/III,Bank stabilization works of Akashi Ganga Lake at Batadrava Than.,Bank stabilization works of Akashi Ganga Lake at Batadrava Than.,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Dec-2023 06:50 PM,NA ,180.0,No ,No,Online,30-Dec-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,2.0,"7,80,16,510",Shashi Devi Bajaj,"77,899,780.03",Rejected-AOC,10-Feb-2024,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_NHM_28056_17,NHM-32034/33/2022-CON-NHM/363,Construction of Buildingless Sub Health Centre in Bhalukaguri SC in Biswanath District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Bhalukaguri SC in Biswanath District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,07-Dec-2022 12:00 PM,NA ,180.0,No ,No,Online,28-Dec-2022 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Biswanath,784112.0,2.0,"52,03,000",Simanta Das,"4,942,850",Rejected-Finance,03-Feb-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_34800_1,CE/TB-VII/22/2023/42 Dated Guwahati 11th Dec 2023,Jagannath Community and Skill Centre at Toklai T.E. under Jorhat LAC (Pkg. No.122),Jagannath Community and Skill Centre at Toklai T.E. under Jorhat LAC (Pkg. No.122),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Dec-2023 03:00 PM,NA ,180.0,No ,No,Online,03-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jorhat,785001.0,2.0,"1,40,73,143",SRI KESHAB CH BORA,"12,665,829",Rejected-AOC,28-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_SSA_32174_5,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools,Construction of additional classroom in the following schools Mahadev Agarwalla Hs under Jorhat block 3nos in Jorhat district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,23-Aug-2023 01:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Jorhat,781019.0,2.0,"53,70,000",AMITABH TAMULI,"4,833,000",Accepted-AOC,05-Feb-2024,AOC,Axom Sarba Siksha Abhijan Mission
2023_GMC_32096_15,GER/CE/1806/2019/282 Dated 10/08/2023,"Improvement of Road and drain at Kalapani Shiv Mandir road, Div-I",Construction of various Roads and Drains under GMC area under the award of SoPD 2020-21.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,16-Aug-2023 09:00 AM,23-Aug-2023 11:00 AM ,180.0,No ,No,Online,06-Sep-2023 02:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"98,00,000",BHAGNESWAR KALITA,"8,056,580",Accepted-AOC,07-Feb-2024,AOC,Guwahati Municipal Corporation
2023_PWBNH_34370_17,CE/TB-VII/22/2023/27 Dated Guwahati 16th Nov 2023,Jagannath Community and Skill Centre at Gohai T.E.under Sadiya LAC (Pkg. No. 57),Jagannath Community and Skill Centre at Gohai T.E.under Sadiya LAC (Pkg. No. 57),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,20-Dec-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tinsukia,786125.0,2.0,"1,40,73,143",SWAPAN DAS,"14,349,251",Rejected-AOC,12-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_NHM_32254_2,NHM 32031 4 2021 Construction NHM Part 34 80,Establishment of Proposed 6 bedded ward at various SHCs n PHCs of Assam under ECRP II NHM Assam Group 37 4 nos in Cachar district,Establishment of Proposed 6 bedded ward at various SHCs n PHCs of Assam under ECRP II NHM Assam Group 37 4 nos schemes in Cachar district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,28-Aug-2023 09:00 AM,NA ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Cachar,781003.0,2.0,"46,39,828",SAM CONSTRUCTION,"4,639,000",Accepted-AOC,05-Feb-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_BTC_33732_1,ACE-150/PWD/NIT/Goodwill/23-24,Road Construction from Mothatuli chowk to Dakania to Tihu link road via thalirbari village under Barama VCDC under CMs Goodwill Mission Project for the year 2023-24. L_2893.00 M,Road Construction from Mothatuli chowk to Dakania to Tihu link road via thalirbari village under Barama VCDC under CMs Goodwill Mission Project for the year 2023-24. L_2893.00 M,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:00 AM,30-Nov-2023 01:00 PM ,180.0,No ,No,Online,01-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,781327.0,2.0,"2,32,36,877",HAR NARAYAN BARMAN,,Accepted-AOC,,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_PWD_33797_266,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/106_Periodic Renewal of Jotte Balijan Road from Ch. 5.00Km. To 6.17 and 9.40km to 13.23 km ( including 4by4m 3 cell box culvert) under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Gohpur LAC,MMPNA/2023-24/106_Periodic Renewal of Jotte Balijan Road from Ch. 5.00Km. To 6.17 and 9.40km to 13.23 km ( including 4by4m 3 cell box culvert) under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Gohpur LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2023 12:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Gohpur,781003.0,2.0,"2,48,75,000",BINIT KUMAR AGARWALLA,"24,874,900",Not Admitted-Fee/PreQual/Technical,27-Feb-2024,AOC,Public Works Roads Department
2023_SSA_32174_4,CW/Tender/23-24/510/2023/130,Construction of new school building for upgradation from upper primary to secondary school at Na-Dibang ME School under Sadiya in Tinsukia district,Construction of new school building for upgradation from upper primary to secondary school at Na-Dibang ME School under Sadiya in Tinsukia district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,22-Aug-2023 04:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Sadiya,781019.0,2.0,"1,52,50,000",M/S Azad Constructions,"15,233,659",Rejected-AOC,04-Feb-2024,AOC,Axom Sarba Siksha Abhijan Mission
2023_PWBNH_32060_2,TECH-II/256/2022/46 Dated Guwahati 9th August 2023,"TGR-52 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Bahadurpur TE TGMS, Dist Cachar","TGR-52 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Bahadurpur TE TGMS, Dist Cachar",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Aug-2023 09:00 AM,22-Aug-2023 11:00 AM ,180.0,No ,No,Online,02-Sep-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Cachar,788030.0,2.0,"2,88,24,127",Ganesh Daimary,"28,819,027",Accepted-AOC,05-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_33497_1,SE(B)/JHT/C/S/S-15/23-24/1574,Jagannath Community and Skill Centre under Khumtai LAC at Halmira Tea Estate,Jagannath Community and Skill Centre under Khumtai LAC at Halmira Tea Estate,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Nov-2023 03:00 PM,15-Nov-2023 11:00 AM ,180.0,No ,No,Online,23-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Halmira Tea Estate Golaghat,785702.0,2.0,"1,40,73,000",Mohinis Trade and Construction,,Accepted-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2023_APHC_32280_1,APHC/CS/12/2023-24_ JorhatSA,"Construction of RCC S 4 L/S qtr 16 unit/bldg - Civil, Sanitary and water supply, Site development etc at Jorhat PR under the scheme for Special Assistance to the States for Capital Investment 23 - 24 on EPC Mode.","Construction of RCC S 4 L/S qtr 16 unit/bldg - Civil, Sanitary and water supply, Site development etc at Jorhat PR under the scheme for Special Assistance to the States for Capital Investment 23 - 24 on EPC Mode.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Aug-2023 02:00 PM,08-Sep-2023 02:00 PM ,180.0,No ,No,Online,10-Oct-2023 12:30 PM,Assam Police Housing Corporation Ltd,Jorhat Police Reserve in Jorhat Dist.,785001.0,2.0,"7,02,02,550",atw india pvt ltd,"74,941,000",Accepted-AOC,13-Feb-2024,AOC,Assam Police Housing Corporation Ltd
2024_BoTC_35493_1,No. TECH- 05/SE(B)/E-Tender,"Construction of Boundary Wall, Repairing Renovation of Office Building and Earth filling of Dakua PHC at Purandia in Udalguri District. 532-3","Construction of Boundary Wall, Repairing Renovation of Office Building and Earth filling of Dakua PHC at Purandia in Udalguri District. 532-3",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,udalguri,784509.0,2.0,"23,54,746",DEEP BORO,,Rejected-AOC,,AOC,Bodoland Territorial Council||PWD-BTC
2023_GMC_34916_5,GER/ CE/2016/2022/37 Dated 20/12/2023,New Adabari Pani Tanky Community Hall at Pandu,under 2nd installment of Untied basic Grant under the award of 15th Finance Commission for the Year 2020-21 during the FY 2021-22.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,22-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,10-Jan-2024 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"22,00,000",Nur Enterprise,"2,090,000",Rejected-Technical,09-Feb-2024,AOC,Guwahati Municipal Corporation
2023_ICD_32718_1,NEGDCL/TENDER/2023-24/01,"SURVEY OF PIPELINE ROUTE, CITY GAS STATIONS AND AREA SURVEY FOR CGD NETWORK","SURVEY OF PIPELINE ROUTE, CITY GAS STATIONS AND AREA SURVEY FOR CGD NETWORK",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,30-Sep-2023 11:10 AM,06-Oct-2023 02:30 PM ,180.0,No ,No,Online,17-Oct-2023 03:00 PM,Industries and Commerce Department||North East Gas Distribution Company Limited,GUWAHATI,781005.0,2.0,,SECON PRIVATE LIMITED,,Rejected-AOC,,AOC,Industries and Commerce Department||North East Gas Distribution Company Limited
