Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_GU_31535_1,T/23-24/81 Date 04.07.2023,Construction of First Floor of Academic Building for Department of Information Technology of Gauhati University,"Construction of First Floor of Academic Building for Department of Information Technology of Gauhati University, Civil, Sanitary and Plumbing, Electrical Works",Works,Open Tender,Item Rate,Composite Works,No,No,NA ,07-Jul-2023 02:00 PM,21-Jul-2023 02:00 PM ,180.0,No ,No,Online,29-Jul-2023 02:00 PM,Gauhati University,Gauhati University,781014.0,2.0,"2,49,93,991",TRICON,"20,876,270",Rejected-Finance,10-Nov-2023,AOC,Gauhati University
2023_GU_32287_1,T/23-24/134 Dated 25.08.2023,Construction of RCC G plus 1 Vice Chancellor office building of Gauhati University Interior works and Audio-Visual System works,Construction of RCC G plus 1 Vice Chancellor office building of Gauhati University Interior works and Audio-Visual System works,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,29-Aug-2023 02:00 PM,05-Sep-2023 02:00 PM ,180.0,No ,No,Online,20-Sep-2023 02:30 PM,Gauhati University,Gauhati University,781014.0,2.0,"2,18,04,275",I DESIGN PERFECT,"20,293,014",Accepted-AOC,21-Nov-2023,AOC,Gauhati University
2023_HFWD_29257_1,AMSCL/ECF/255581/150953,FOR SUPPLY OF ESSENTIAL DRUGS,FOR SUPPLY OF ESSENTIAL DRUGS,Goods,Open Tender,Empanelment,Medicines,No,No,NA ,10-Feb-2023 01:30 PM,21-Feb-2023 11:00 AM ,180.0,No ,No,Online,28-Apr-2023 03:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,GUWAHATI,781026.0,1.0,,ABBOTT INDIA LIMITED,,Accepted-AOC,,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31147_1,AMSCL/Laparoscopic Machine/310509,SUPPLY OF LAPAROSCOPIC MACHINE,SUPPLY OF LAPAROSCOPIC MACHINE,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,10-Jun-2023 09:00 AM,23-Jun-2023 03:00 PM ,180.0,No ,No,Online,07-Jul-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"22,46,000",MAINDEOR ENTERPRISE,1.0,Accepted-AOC,29-Nov-2023,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31612_1,FAAMCH/MRU Tender/Pt-II/621/2020/7822,Procurement of Laboratory Reagents/Chemicals and Consumables for Multi Disciplinary Research Unit,Procurement of Laboratory Reagents/Chemicals and Consumables for Multi Disciplinary Research Unit,Goods,Open Tender,Item Rate,Lab Chemistry Reagents,No,Yes,NA ,11-Jul-2023 11:00 AM,,365.0,No ,No,Online,31-Jul-2023 12:30 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,ITEMS,781314.0,2.0,,PLANTERS,"1,964,966.56",Not Admitted-Finance,29-Nov-2023,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD
2023_HFWD_31617_1,Framework_ARV_Drugs_12.7.23,Supply of Anti Retro Viral Drugs,Tenders for empanelment of manufacturers for supply of Anti Retro Viral Drugs to various health facilities under Department of Health Family Welfare Govt. of Assam by entering into a Framework Agreement.,Goods,Open Tender,Empanelment,Medicines,No,No,NA ,12-Jul-2023 11:00 AM,20-Jul-2023 02:00 PM ,180.0,No ,No,Online,10-Aug-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,1.0,,MODERN LABORATORIES,1,Accepted-AOC,29-Nov-2023,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_32207_1,MCH/CN/2023/136/ 2378,"Annual Job Contract of Cleaning and Sanitation Services in the premises of Cardiothoracic and Neuroscience Center, Guwahati, Medical College and Hospital","Annual Job Contract of Cleaning and Sanitation Services in the premises of Cardiothoracic and Neuroscience Center, Guwahati, Medical College and Hospital",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,24-Aug-2023 05:00 PM,28-Aug-2023 01:00 PM ,180.0,No ,No,Online,13-Sep-2023 03:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,Guwahati,781032.0,2.0,,SMC Integrated Facility Management Solutions Limited,"899,833.77",Rejected-AOC,03-Nov-2023,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2023_HFWD_32567_1,No. FAAMCH/ e_T Computer/323/2023/9932,Procurement of computer accessories item,Procurement of computer accessories item at FAA Medical College and Hospital Barpeta,Goods,Open Tender,Item Wise,Computer- H/W,No,No,NA ,16-Sep-2023 12:45 PM,21-Sep-2023 12:30 PM ,180.0,No ,No,Online,06-Oct-2023 02:30 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,FAAMCH,781314.0,2.0,0.0,NIHARIKA ENTERPRISES,0.0,Accepted-AOC,20-Nov-2023,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD
2023_HFWD_32637_1,MCH/HMS/2023/296/227,"supply of Computer Items, Electrical Items, Stationary Items, Non Scheduled Forms, Non Woven Bags and all other items required in Mini Medical Store of GMCH under HMS","supply of Computer Items, Electrical Items, Stationary Items, Non Scheduled Forms, Non Woven Bags and all other items required in Mini Medical Store of GMCH under HMS",Goods,Open Tender,Item Wise,Supply of Materials,No,No,NA ,22-Sep-2023 05:00 PM,27-Sep-2023 12:00 PM ,365.0,No ,No,Online,07-Oct-2023 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati",781032.0,2.0,,SIGN ENTERPRISE,"1,613.15",Accepted-AOC,09-Nov-2023,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2023_HFWD_32931_1,MCH/HMS/2022/279/74,"Supply of Radiological Items required under Radiology Department, GMCH","Supply of Radiological Items required under Radiology Department, GMCH",Goods,Open Tender,Item Wise,Consumables (Hospital / Lab),No,No,NA ,10-Oct-2023 12:30 PM,12-Oct-2023 01:00 PM ,365.0,No ,No,Online,31-Oct-2023 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati-32",781032.0,2.0,,P. B. DRUGS SURGICALS,"1,417.5",Rejected-Technical,30-Nov-2023,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2023_ICD_30630_1,AIDC/InC/GCM/Misc/2017/0458,"Utility area cleaning and maintenance at Industrial Growth Centre, Matia, Dist. Goalpara, Assam","Utility area cleaning and maintenance at Industrial Growth Centre, Matia, Dist. Goalpara, Assam",Services,Open Tender,Item Rate,Housekeeping/ Cleaning,No,No,NA ,28-Apr-2023 01:00 PM,NA ,120.0,No ,No,Online,20-May-2023 02:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"IGC Matia, Mornai, Goalpara",783101.0,2.0,"12,97,296",NAZRUL ISLAM AHMED,"1,132,281",Accepted-AOC,01-Dec-2023,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2023_ICD_31386_1,AGCL/PROJ/638/AVSPP/2023/118,Hiring of consultancy services,Hiring of consultancy services to conduct the feasibility study of the proposed Agri Voltaic Solar Power Project at Sadiya under the Chapakhowa Revenue Circle in the district of Tinsukia Assam India 786155 and submit the PFR and DFR of the project,Services,Open Tender,Lump-sum,Consultancy,No,No,NA ,26-Jun-2023 04:00 PM,11-Jul-2023 11:00 AM ,120.0,No ,No,Online,24-Jul-2023 02:30 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,Sadiya Tinsukia,786155.0,2.0,,AHASOLAR TECHNOLOGIES LIMITED,,Rejected-Finance,,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2023_ICD_31950_1,APL/CnP/061/PPE/Pro/23-24/1100,Bearings,Supply of Bearings,Goods,Open Limited,Item Rate,Supply of Materials,No,No,NA ,05-Aug-2023 11:00 AM,NA ,120.0,No ,No,Online,22-Aug-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,2.0,"4,07,372",INDUSTRIAL TRADE AND AGENCIES,,Rejected-Finance,,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_31953_1,AGCL/CGD/ODORANT/20-23/476/35,TENDER DOCUMENT FOR RATE CONTRACT FOR SUPPLY AND FILLING OF CHEMICAL ODORANT OF BLEND AND SUPPLY OF ONE BARREL OF ETHYL MERCAPTAN,TENDER DOCUMENT FOR RATE CONTRACT FOR SUPPLY AND FILLING OF CHEMICAL ODORANT OF BLEND AND SUPPLY OF ONE BARREL OF ETHYL MERCAPTAN,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,05-Aug-2023 01:00 PM,NA ,120.0,No ,No,Online,25-Aug-2023 02:30 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,AGCL operational areas,786602.0,2.0,,U3S CHEMSOLUTIONS PVT.LTD.,"9,731,224",Accepted-AOC,22-Nov-2023,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2023_ICD_32190_1,AGCL/SYS/SMS/2023/224,Engagement of an Agency for providing SMS Gateway Services to Assam Gas Company Limited,Engagement of an Agency for providing SMS Gateway Services to Assam Gas Company Limited,Services,Open Tender,Works,Information Technology,No,No,NA ,23-Aug-2023 12:00 PM,30-Aug-2023 02:00 PM ,120.0,No ,No,Online,12-Sep-2023 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,Duliajan,786602.0,2.0,,Go2Market india pvt Ltd,,Rejected-Finance,,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2023_ICD_32252_2,APL/CnP/Admin/2023-24/187,GUEST HOUSE MANAGEMENT AND ITS CATERING SERVICES CONTRACT,GUEST HOUSE MANAGEMENT AND ITS CATERING SERVICES CONTRACT,Services,Open Tender,Item Wise,Hotel/ Catering,No,No,NA ,11-Sep-2023 03:00 PM,NA ,180.0,No ,No,Online,26-Sep-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,2.0,,CHIDANVI NARAYAN TRADER,,Accepted-AOC,07-Nov-2023,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ID_31333_1,HJDI(T)/118/2022/13 dated 21/06/2023,Solar powered MDTWS (1 Point) under Kayantal village of Hajo LAC for the year 2022-2023,Solar powered MDTWS (1 Point) under Kayantal village of Hajo LAC for the year 2022-2023,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jun-2023 10:00 AM,NA ,180.0,No ,No,Online,15-Jul-2023 04:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Hajo Jalukbari Division,"Kayantal village, Hajo",781102.0,2.0,"29,51,310",Chaitanya Deka,"2,656,179",Accepted-AOC,02-Nov-2023,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Hajo Jalukbari Division
2023_ID_31431_1,CKCI/TS/NABARD/655/200,SOLAR POWERED MDTW SCHEME AT KAPTANPUR PT XVI BASKANDI UNDER RIDF NABARD XXVIII FOR THE YEAR 2022 23,SOLAR POWERED MDTW SCHEME AT KAPTANPUR PT XVI BASKANDI UNDER RIDF NABARD XXVIII FOR THE YEAR 2022 23,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,30-Jun-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Aug-2023 01:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle,"Kaptanpur, Lakhipur",788119.0,2.0,"59,41,656",TITU KUMAR DAS,"5,347,490.4",Rejected-AOC,06-Nov-2023,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle
2023_ID_31658_1,CHDI/ ET-24/2022-23/19,5 nos different Scheme under SOPD ( G ) for the year 2022-23,Improvement of Demdema Shonamukhi Flow Irrigation scheme under SOPD(G) for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,07-Aug-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,Gossaigaon Kokrajhar West,783360.0,2.0,"74,31,517",PRASSANNA NARZARY,,Accepted-AOC,,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_ID_31658_2,CHDI/ ET-24/2022-23/19,5 nos different Scheme under SOPD ( G ) for the year 2022-23,Improvement of Panbari Flow Irrigation scheme under SOPD(G) for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,07-Aug-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,Gossaigaon Kokrajhar West,783360.0,2.0,"40,71,945",PRASSANNA NARZARY,"4,071,900",Accepted-AOC,30-Nov-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_ID_31658_4,CHDI/ ET-24/2022-23/19,5 nos different Scheme under SOPD ( G ) for the year 2022-23,Improvement of L/B Main Canal of Longa Flow Irrigation scheme under SOPD(G) for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,07-Aug-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,Gossaigaon Kokrajhar West,783360.0,2.0,"24,77,194",PRASSANNA NARZARY,"2,477,000",Accepted-AOC,30-Nov-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_ID_32058_1,CHDI/ ET-24/2022-23/20,Solar Powered DTW Irrigation Schemes at village Daloabari(2 ponts) under SOPD-G for the year 2022-23,Solar Powered DTW Irrigation Schemes at village Daloabari(2 ponts) under SOPD-G for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Aug-2023 06:00 PM,NA ,180.0,No ,No,Online,06-Sep-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,KOKRAJHAR EAST,783370.0,2.0,"1,17,93,775",PRAFULLA SWARGIARY,"11,793,664.5",Accepted-AOC,30-Nov-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_ID_32058_2,CHDI/ ET-24/2022-23/20,Renovation of Diglipara FIS under SOPD(G) for the year 2022-23,Renovation of Diglipara FIS under SOPD(G) for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Aug-2023 06:00 PM,NA ,180.0,No ,No,Online,06-Sep-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,KOKRAJHAR EAST,783370.0,2.0,"81,86,794",BISTI MUSHAHARY,"8,186,794",Accepted-AOC,08-Nov-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_ID_32058_3,CHDI/ ET-24/2022-23/20,Renovation of Salding Dong FIS under SOPD (G) for the year 2022-23,Renovation of Salding Dong FIS under SOPD (G) for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Aug-2023 06:00 PM,NA ,180.0,No ,No,Online,06-Sep-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,KOKRAJHAR EAST,783370.0,2.0,"79,23,131",BISTI MUSHAHARY,"7,923,131",Accepted-AOC,08-Nov-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_ID_32058_4,CHDI/ ET-24/2022-23/20,Improvement of North Ramfalbil FIS under SOPD (G) for the year 2022-23,Improvement of North Ramfalbil FIS under SOPD (G) for the year 2022-23,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Aug-2023 09:00 AM,NA ,180.0,No ,No,Online,06-Sep-2023 11:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle,KOKRAJHAR EAST,783370.0,2.0,"71,99,288",BISTI MUSHAHARY,"7,199,288",Accepted-AOC,08-Nov-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Kokrajhar Circle
2023_ID_32380_1,No.BCDI /W/eTender/27/2022-23/05 Dtd.05.09.23,NIT NO 2 OF 2023-24 DATED 05-09-2023,Protection works at D/S of Headwork of Dimila FIS under SDMF for the year 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,28-Sep-2023 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Boko Chayagaon Division,"Dimila FIS, Milaghat",781141.0,2.0,"46,41,995",,,,01-Nov-2023,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Boko Chayagaon Division
2023_ID_32696_1,DDI_TECH_E-TENDER_23-24_164_PT I_8,"Installation and Commissioning of 250 KVA Transformer at Chief Engineer Office Campus, Chandmari, Guwahati-03","Installation and Commissioning of 250 KVA Transformer at Chief Engineer Office Campus, Chandmari, Guwahati-03",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,28-Sep-2023 04:00 PM,NA ,180.0,No ,No,Online,19-Oct-2023 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Dispur Division,"Chandmari, Guwahati-03",781003.0,2.0,"27,99,606",JOGESH KALITA,,Accepted-AOC,,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Dispur Division
2023_ID_32745_1,25_RIDF_XXVIII NABARD 2023_24 date_30/09/2023,Improvement and Renovation of Sisti Flow I_Scheme under RIDF_XXVIII NABARD for the year 2022-23under Gossaigaon kokrajhar west Div I Gossaigaon,Improvement and Renovation of Sisti Flow I_Scheme under RIDF_XXVIII NABARD for the year 2022-23 under Gossaigaon kokrajhar west Div I Gossaigaon,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,27-Oct-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Gossaigaon,783360.0,2.0,"3,79,18,052",BIRKHANG BASUMATARY,"34,126,247",Accepted-AOC,07-Nov-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_NHM_29826_10,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 20 5 nos schemes in Barpeta district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 20 5 nos schemes in Barpeta district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Mar-2023 04:30 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"57,99,785",ATIKUL HAQUE,"5,799,000",Accepted-AOC,08-Nov-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29826_12,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 23 5 nos schemes in Barpeta district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 23 5 nos schemes in Barpeta district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Mar-2023 04:30 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"57,99,785",RAHIM BADSHA,"5,799,000",Not Admitted-Fee/PreQual/Technical,02-Nov-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29826_13,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 24 5 nos schemes in Biswanath district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 24 5 nos schemes in Biswanath district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Mar-2023 04:30 PM,NA ,180.0,No ,No,Online,10-Apr-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Biswanath,784176.0,2.0,"57,99,785",Ashim Hazarika,"5,509,796",Accepted-AOC,02-Nov-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29826_14,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 25 4 nos schemes in Biswanath district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 25 4 nos schemes in Biswanath district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Mar-2023 04:30 PM,NA ,180.0,No ,No,Online,10-Apr-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Biswanath,784176.0,2.0,"46,39,828",Ashim Hazarika,"4,407,837",Accepted-AOC,02-Nov-2023,AOC,National Health Mission||State Programme Management Unit - NHM
