Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_NHM_30969_1,NHM-17015/5/2023-MIS-NHM/3878,"TENDER FOR SCANNING AND DIGITIZATION OF OFFICE FILES/ DOCUMENTS/ BOOKS, ETC. FOR NATIONAL HEALTH MISSION, ASSAM","TENDER FOR SCANNING AND DIGITIZATION OF OFFICE FILES/ DOCUMENTS/ BOOKS, ETC. FOR NATIONAL HEALTH MISSION, ASSAM",Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,25-May-2023 06:00 PM,NA ,90.0,No ,No,Online,03-Jun-2023 04:30 PM,National Health Mission||State Programme Management Unit - NHM,NHM State HQ,781005.0,2.0,"15,00,000",DOCS DIGITIZATION INC,"1,000,000",Rejected-Finance,16-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_30974_1,NHM/32024/8/2018 CONSTNHM/313,"Construction of SC with prefabricated steel structure, brick work in foundation 112mm thick brick walling at various places of Assam under NHM, pkg.NSC G3 (Balance work of 5 nos. of SC in Goalpara District)","Construction of SC with prefabricated steel structure, brick work in foundation 112mm thick brick walling at various places of Assam under NHM, pkg.NSC G3 (Balance work of 5 nos. of SC in Goalpara District)",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,26-May-2023 12:15 PM,NA ,225.0,No ,No,Online,17-Jun-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara District.,783101.0,2.0,"36,75,877",M/S FOREVER,"3,492,083",Accepted-AOC,04-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31125_1,NHM-32049/45/2022/CONS/30,Construction of BPHU at Boithalangso BPHC in West Karbi Anglong District for FY 2022 23 under PM ABHIM on Turn Key Basis,Construction of BPHU at Boithalangso BPHC in West Karbi Anglong District for FY 2022 23 under PM ABHIM on Turn Key Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,07-Jun-2023 06:00 PM,NA ,180.0,No ,No,Online,22-Jun-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,KARBI ANGLONG,782426.0,2.0,"50,00,000",Consulting Engineer NG,"4,510,000",Accepted-AOC,10-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31180_1,32049/51/2023-CONST-NHM/32,Construction of BPHU at North Guwahati BPHC in Kamrup Rural District for FY 2021 22 under PM ABHIM in turn key basis,Construction of BPHU at North Guwahati BPHC in Kamrup Rural District for FY 2021 22 under PM ABHIM in turnkey basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Jun-2023 01:30 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,NORTH GUWAHATI,781031.0,2.0,"50,00,000",Rahul Jyoti Sarmah,"4,849,449.99",Rejected-Technical,30-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31239_1,NHM-32023/268/2023-CONST-NHM,Construction of Buildingless Sub Health Centre in Alisinga SC in Hojai District under PM ABHIM for FY 2022 23 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Alisinga SC in Hojai District under PM ABHIM for FY 2022 23 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Jun-2023 01:00 PM,NA ,180.0,No ,No,Online,06-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,HOJAI,782435.0,2.0,"52,03,000",PRADIP CHAKRABORTY,"4,682,700",Rejected-Technical,10-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31243_1,NHM-2023/347/2023-CONST/24,Construction of Buildingless Sub Health Centre in Derapather No. 2 SC in Hojai District under PM ABHIM for FY 2022 23 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Derapather No. 2 SC in Hojai District under PM ABHIM for FY 2022 23 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,17-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,12-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,HOJAI,782435.0,2.0,"52,03,000",PRADIP CHAKRABORTY,"4,682,700",Rejected-AOC,10-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31247_1,NHM-32023/263/2023-CONST/22,Construction of Buildingless Sub Health Centre in Tarkata Tarapur SC in Hojai District under PM ABHIM for FY 2021 22under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Tarkata Tarapur SC in Hojai District under PM ABHIM for FY 2021 22under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,17-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,06-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,HOJAI,782435.0,2.0,"52,03,000",S.B. ENTERPRISE,"5,189,992.5",Accepted-AOC,10-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31248_1,NHM32023/264/2023-CONST-NHM/22,Construction of Buildingless Sub Health Centre in Panchbhander SC in Hojai District under PM ABHIM for FY 2021 22 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Panchbhander SC in Hojai District under PM ABHIM for FY 2021 22 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,17-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,06-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,HOJAI,782435.0,2.0,"52,03,000",SNS ENTERPRISE,"5,189,992",Rejected-AOC,10-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31270_11,NHM-32023/33/2023-CONS-NHM/413,Construction of Buildingless Sub Health Centre at DAKHIN GODHUNI SC in Barpeta District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre at DAKHIN GODHUNI SC in Barpeta District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta District,781305.0,2.0,"52,03,000",NAZRUL ISLAM MULLAH,"5,200,000",Not Admitted-Fee/PreQual/Technical,06-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31270_16,NHM-32023/33/2023-CONS-NHM/413,Construction of Buildingless Sub Health Centre at KUMARPARA SC in Cachar District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre at KUMARPARA SC in Cachar District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Cachar District,788111.0,2.0,"52,03,000",EKON CONSTRUCTIONS,"4,682,710",Not Admitted-Fee/PreQual/Technical,27-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31270_19,NHM-32023/33/2023-CONS-NHM/413,Construction of Buildingless Sub Health Centre at KALINAGAR SC in Cachar District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre at KALINAGAR SC in Cachar District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Cachar District,788801.0,2.0,"52,03,000",M/S RNB ENTERPRISE,"5,200,000",Not Admitted-Fee/PreQual/Technical,27-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31270_2,NHM-32023/33/2023-CONS-NHM/413,Construction of Buildingless Sub Health Centre at Bejorsuti SC in Kamrup R District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre at Bejorsuti SC in Kamrup R District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup R District,781102.0,2.0,"52,03,000",JAHIRUL ISLAM,"4,734,730",Rejected-Finance,07-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31270_20,NHM-32023/33/2023-CONS-NHM/413,Construction of Buildingless Sub Health Centre at HAWAITHANG II SC in Cachar District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre at HAWAITHANG II SC in Cachar District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Cachar District,788120.0,2.0,"52,03,000",SANJAY CHANDA,"5,196,000",Rejected-Finance,27-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31270_21,NHM-32023/33/2023-CONS-NHM/413,Construction of Buildingless Sub Health Centre at DHIRGHAT SC in Dhubri District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre at DHIRGHAT SC in Dhubri District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhubri District,783348.0,2.0,"52,03,000",SOYED LAI,"4,937,600",Not Admitted-Fee/PreQual/Technical,07-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31299_1,NHM-32023/372/2022CONSTNHM/24,Construction of Buildingless Sub Health Centre in Baigurmari Islampur SC in Darrang District under PM ABHIM for FY 2021 22under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Baigurmari Islampur SC in Darrang District under PM ABHIM for FY 2021 22under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,21-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,12-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,DARRANG,784125.0,2.0,"52,03,000",DHARANI DHAR DEKA,"5,200,000",Accepted-AOC,10-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31578_18,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in Bogapani SC in Tinsukia District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Bogapani SC in Tinsukia District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,tinsukia,786126.0,2.0,"52,03,000",M/S Hab Enterprise,"4,865,000",Accepted-AOC,10-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31578_28,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in Hathinapur SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Hathinapur SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,BARPETA,781301.0,2.0,"52,03,000",MS DK ASSOCIATES,"5,187,619",Rejected-Technical,10-Oct-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31578_7,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in MAROI BIJULIBARI SC in DARRANG District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in MAROI BIJULIBARI SC in DARRANG District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 09:00 AM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,MANGALDOI,784125.0,2.0,"52,03,000",ASHOK BORUAH,,Accepted-AOC,,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31594_4,NHM-32023/469/2023-CONS-NHM/94,Construction of Buildingless Sub Health Centre in Biskut SC in Karimganj District for FY 2021 22 under PM ABHIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Biskut SC in Karimganj District for FY 2021 22 under PM ABHIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karimganj,788710.0,2.0,"52,03,000",GOBINDAM TRADING,,Accepted-AOC,,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31674_1,NHM-32049/01/2023-con-NHM,Construction of BPHU at Harinagar BPHC in Cachar District for FY 2022 23 under PM ABHIM in turnkey basis,Construction of BPHU at Harinagar BPHC in Cachar District for FY 2022 23 under PM ABHIM in turnkey basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,08-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Cachar,788001.0,2.0,"50,00,000",M/S. BHARAT CONSTRUCTION,"4,850,000",Rejected-Technical,02-Nov-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31753_1,BARPETA/IGRA/23-24/07/178,engaging Agency/ Diagnostic Laboratory for IGRA testing,Notice Inviting Tender for engaging Agency/Diagnostic Laboratory for providing services for TB Interferon Gamma Release Assay (IGRA)testing under the National Tuberculosis Elimination Programme (NTEP),Services,Open Tender,Empanelment,Miscellaneous Services,No,Yes,NA ,21-Jul-2023 02:00 PM,,90.0,No ,No,Online,11-Aug-2023 09:00 AM,National Health Mission||District Programme Management Unit - NHM||District Health Society Barpeta,BARPETA,781301.0,2.0,"68,62,500",CENTRAL LABORATORY,"6,862,500",Rejected-AOC,13-Oct-2023,AOC,National Health Mission||District Programme Management Unit - NHM||District Health Society Barpeta
2023_PCCF_30028_1,No. TSK WL/NIT(e-Tender)/2023/03,SUPPLY OF FLOATING ANTI-POACHING CAMP CUM WOODEN MECHANIZED BOAT,SUPPLY OF FLOATING ANTI-POACHING CAMP CUM WOODEN MECHANIZED BOAT (2 numbers),Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,21-Mar-2023 06:15 PM,NA ,180.0,No ,No,Online,05-Apr-2023 04:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Tinsukia Wildlife Division,Tinsukia,786126.0,2.0,"50,00,000",KESHAB SAIKIA,"4,900,000",Rejected-Finance,04-Oct-2023,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Tinsukia Wildlife Division
2023_PCCF_30526_1,Z/RATION TENDER/A.S.ZOO/800,SUPPLY OF RATION FEED MATERIALS UNDER GROUP C GROCERY ITEMS FOR THE FINANCIAL YEAR 2023-24,SUPPLY OF RATION FEED MATERIALS UNDER GROUP C GROCERY ITEMS FOR THE FINANCIAL YEAR 2023-24,Goods,Open Tender,Supply,Food Products,No,No,NA ,17-Apr-2023 06:00 PM,27-Apr-2023 01:00 PM ,180.0,No ,No,Online,10-May-2023 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Divisional Forest Officer - Assam Sate Zoo,ASSAM STATE ZOO,781005.0,2.0,"91,00,000",MD JAVED,,Rejected-Technical,,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Divisional Forest Officer - Assam Sate Zoo
2023_PCCF_30674_1,B/CAMPA/GLT.DIVN/2023/2025 dtd.02/05/2023,Construction of Anti Poaching Camp UNDER CAMPA SCHEME under Golaghat Range at Duinoimukh.,Construction of Anti Poaching Camp UNDER CAMPA SCHEME under Golaghat Range at Duinoimukh.,Works,Open Tender,Works,Civil Works,No,No,NA ,03-May-2023 05:00 PM,NA ,180.0,No ,No,Online,05-Jun-2023 01:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Golaghat Division",Golaghat,785621.0,2.0,"36,85,874",M/S MAHAABALA CONSTRUCTION PVT. LTD.,"3,317,286.6",Rejected-Technical,09-Oct-2023,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Golaghat Division"
2023_PCCF_30681_1,B/CAMPA/GLT.DIVN/2023/2025 dtd.02/05/2023,"Construction of Range Office Building under CAMPA Scheme at Divisional Forest Office Complex, Jonakinagar Golaghat","Construction of Range Office Building under CAMPA Scheme at Divisional Forest Office Complex, Jonakinagar Golaghat",Works,Open Tender,Works,Civil Works,No,No,NA ,03-May-2023 05:00 PM,NA ,180.0,No ,No,Online,05-Jun-2023 01:00 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Golaghat Division",Golaghat,785621.0,2.0,"49,82,107",B.B. Enterprise,,Rejected-Technical,,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Golaghat Division"
2023_PCCF_31244_1,DIG/NIT/72 dated. 07-06-2023,"Erection of Fencing of 20.0 ha Block Plantation (AR) under CAMPA Scheme at Lakla, Jagun, Tinkopani RF under Jagun Range","Erection of Fencing of 20.0 ha Block Plantation (AR) under CAMPA Scheme at Lakla, Jagun, Tinkopani RF under Jagun Range",Works,Open Tender,Works,Construction Works,No,No,NA ,17-Jun-2023 02:00 PM,19-Jun-2023 11:30 AM ,60.0,No ,No,Online,10-Jul-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",Jagun Range under Digboi Forest Division,786171.0,2.0,"21,53,800",S S ENTERPRISE,"1,938,420",Rejected-Finance,27-Oct-2023,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
2023_PCCF_31349_1,DIG/NIT/85 dtd. 19-06-2023,"Erection of Fencing of 100.0 ha Block Plantation (ANR) in UDRF, EB under Margherita East Range under the CAMPA Scheme","Erection of Fencing of 100.0 ha Block Plantation (ANR) in UDRF, EB under Margherita East Range under the CAMPA Scheme",Works,Open Tender,Works,Construction Works,No,No,NA ,23-Jun-2023 02:00 PM,26-Jun-2023 11:30 AM ,60.0,No ,No,Online,14-Jul-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",Margherita East Range under Digboi Forest Division,786171.0,2.0,"43,07,600",S S ENTERPRISE,"3,876,840",Rejected-Finance,27-Oct-2023,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
