Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_HFWD_32420_1,AMSC-EQUI0PROC/20/2023-EQUP PRO-AMSC/305688,Procurement of Vaccine Carrier,Procurement of Vaccine Carrier,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,11-Sep-2023 10:00 AM,16-Sep-2023 02:00 PM ,180.0,No ,No,Online,21-Sep-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,"AMSCL, GUWAHATI",781026.0,2.0,"34,87,500",Agam Pharmaceuticals,,Rejected-Finance,,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_AHVD_31751_3,DVT-223/RIDF-XXVII (S)/Dima Hasao/2022-23/11,"CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT NORTH LEIKUL IN DIMA HASAO DISTRICT","CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT NORTH LEIKUL IN DIMA HASAO DISTRICT",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2023 06:30 PM,26-Jul-2023 01:00 PM ,180.0,No ,No,Online,18-Aug-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,NORTH LEIKUL,788819.0,2.0,"33,71,000",Sri Promendra Hojai,"3,369,000",Rejected-Technical,18-Dec-2023,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_BoTC_32740_1,BMB.12/15 FC/2020-21/144,"Const. of road Didwmpuri village Surya house to Trinath Basumatary house road at W/No. 2, Basugaon M.B","Const. of road Didwmpuri village Surya house to Trinath Basumatary house road at W/No. 2, Basugaon M.B.",Works,Open Tender,Works,Civil Works,No,No,NA ,03-Oct-2023 10:30 AM,NA ,90.0,No ,No,Online,27-Oct-2023 04:00 PM,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,Basugaon,783372.0,2.0,"24,03,139",SUN WARY,"2,378,499.96",Rejected-AOC,26-Dec-2023,AOC,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC
2023_PWBNH_30705_1,TW-1/SE/GBC/2021-22/13-A,Construction of G 1 RCC Grade II Staff Quarter at Goalpara Judicial Colony Goalpara Assam Four Units,"Construction of G 1 RCC Grade II Staff Quarter at Goalpara Judicial Colony, Goalpara Assam,4 Units",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,06-May-2023 05:00 PM,10-May-2023 12:00 PM ,180.0,No ,No,Online,19-May-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Bhalukdubi, Goalpara",783101.0,2.0,"1,64,39,301",Dinabandhu Das,"19,850,000",Accepted-AOC,15-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2023_PWD_31193_1,ROB/ST-34/ASSAM/RAHA/01,Construction of ROB at Kakati Gaon in replacement of Railway LC Gate No. ST-34 at Rly KM 104/7-8 on Raha Kampur Road under Construction of ROBs on 50_50 Cost Sharing Basis,Construction of ROB at Kakati Gaon in replacement of Railway LC Gate No. ST-34 at Rly KM 104/7-8 on Raha Kampur Road under Construction of ROBs on 50_50 Cost Sharing Basis,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Jun-2023 10:30 AM,NA ,180.0,No ,No,Online,30-Jun-2023 10:00 AM,Public Works Roads Department,Raha,782103.0,2.0,"42,49,81,600",Raju Mesh,"454,545,450",Accepted-AOC,12-Dec-2023,AOC,Public Works Roads Department
2023_PWBNH_33206_1,CS/280/2023-24/4657,Repairing and Renovation works for State Guest House No.1 at Koinadhara in view of time to time VIP visit,Repairing and Renovation works for State Guest House No.1 at Koinadhara in view of time to time VIP visit,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 02:00 PM,25-Oct-2023 11:00 AM ,180.0,No ,No,Online,13-Nov-2023 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Koinadhara,781022.0,2.0,"20,19,969",BIJIT HAZARIKA,,Accepted-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH
2023_PWRDW_31322_1,CE/APART/17/2023/4,"Improvement of Internal Road periphery including Drainage system Khanapara, Guwahati","APART/NOCP/PCU/INTERNAL ROAD Improvement of Internal Road periphery including Drainage system of the Agriculture Campus at Khanapara, Guwahati-781022 under APART",Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,21-Jun-2023 06:00 PM,28-Jun-2023 11:00 AM ,90.0,No ,No,Online,20-Jul-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders,Guwahati,781022.0,2.0,"5,81,11,000",Bhaskar Baruah,,Accepted-AOC,04-Dec-2023,AOC,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders
2023_PWD_32572_3,CE/DEV/TB/127/2023-24/04,"SOPD_G_23_24_23 (A) Strengthening and Improvement of Bilpar Road, (B) Strengthening and Improvement of G.C. College to Ambicapatty via Adharchand High School Road, (C) Strengthening and Improvement of Road from Ambicapatty to Chirukandi Tr-Junction","SOPD_G_23_24_23 (A) Strengthening and Improvement of Bilpar Road, (B) Strengthening and Improvement of G.C. College to Ambicapatty via Adharchand High School Road, (C) Strengthening and Improvement of Road from Ambicapatty to Chirukandi Tr-Junction",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Sep-2023 05:00 PM,20-Sep-2023 12:00 PM ,180.0,No ,No,Online,28-Sep-2023 02:00 PM,Public Works Roads Department,Silchar,781003.0,2.0,"3,19,96,000",DEBOJIT DEB,"31,991,166",Accepted-AOC,30-Dec-2023,AOC,Public Works Roads Department
2023_BoTC_33271_1,DPRD/BTC/(6th ASFC)-191/2023/13/48_3,Imp of Benibari road under Kalipukhuri VCDC under 6th ASFC for the year 2022-23 during the year 2023-24.,DPRD/BTC/(6th ASFC)-191/2023/13/48_3,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Oct-2023 12:30 PM,NA ,180.0,No ,No,Online,17-Nov-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Kokrajhar,783370.0,2.0,"23,78,947",KANDALAL BRAHMA,"2,378,337.22",Rejected-AOC,22-Dec-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_GMDA_31256_1,GMDA/DEV/175/2018/Pt/40,De-siltation and cleaning of Pamohi Channel and NH drain near ISBT by engaging fleet of machineries.,De-siltation and cleaning of Pamohi Channel and NH drain near ISBT by engaging fleet of machineries.,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,17-Jun-2023 03:00 PM,NA ,180.0,No ,No,Online,10-Jul-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Garchuk,781035.0,2.0,"1,69,04,000",Bhaba Kanta Nath,"16,903,643.6",Accepted-AOC,30-Jan-2024,AOC,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2023_BTC_32845_1,No. ACE- 106/PWD/IFB/2021-22/264,Construction of Tamulpur Handloom Training cum Production Centres under Handloom and Textiles Department BTR.TN_11_10 (R-2),Construction of Tamulpur Handloom Training cum Production Centres under Handloom and Textiles Department BTR.TN_11_10 (R-2),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,07-Oct-2023 01:00 PM,25-Oct-2023 01:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Tamulpur,784549.0,2.0,"48,54,670",ALPISING NARZARY,"4,854,000",Rejected-Technical,19-Dec-2023,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_PWBNH_32728_6,CE/TB-VII/22/2023/15 Dated Guwahati 29th Sept 2023,Jagannath Community and Skill Centre at Konaipathar TE under Margherita LAC (Pkg. No.-25),Jagannath Community and Skill Centre at Konaipathar TE under Margherita LAC (Pkg. No.-25),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Sep-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Margherita,786181.0,2.0,"1,40,73,143",Wirmon Construction,"14,073,142",Rejected-AOC,13-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_NHM_31428_5,NHM-32031/4 2021 Construction NHM Part 75 13,Establishment of Proposed 6 bedded ward at various SHCs n PHCs of Assam under ECRP II NHM Assam Group 40 4 nos schemes in Cachar district,Establishment of Proposed 6 bedded ward at various SHCs n PHCs of Assam under ECRP II NHM Assam Group 40 4 nos schemes in Cachar district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,29-Jun-2023 09:00 AM,NA ,180.0,No ,No,Online,15-Jul-2023 02:00 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788030.0,2.0,"46,39,828",KAMRUL ISLAM,"4,407,837",Accepted-AOC,06-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_DHUA_32141_1,CE/HUA/TECH17/PTIII/2022-23/85,CONSTRUCTION OF TOWN HALL CUM AUDITORIUM FOR KOKRAJHAR TOWN FOR THE YEAR 2023-24 ON EPC MODE,CONSTRUCTION OF TOWN HALL CUM AUDITORIUM FOR KOKRAJHAR TOWN FOR THE YEAR 2023-24 ON EPC MODE,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Aug-2023 02:00 PM,NA ,180.0,No ,No,Online,12-Sep-2023 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Kokrajhar,783370.0,2.0,"24,25,50,000",MarjitBasumatary & JM(JV),"242,500,000",Accepted-AOC,05-Dec-2023,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2023_PWBNH_32984_1,SE/BII_Minister Colony_B Wall_Drain etc.,"Construction of Brick Boundary Wall along with brick drain for laying of electric cable around the old Dispur Police Station now merged with the Minister Colony, Dispur, Guwahati","Construction of Brick Boundary Wall along with brick drain for laying of electric cable around the old Dispur Police Station now merged with the Minister Colony, Dispur, Guwahati",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,12-Oct-2023 12:00 PM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"36,41,688",TARA CHAND SARAWGI,"3,640,940",Rejected-AOC,28-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32363_1,TECH.II/256/2022/52 Dated Ghy 30th Aug 2023,"TGR-06 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Wilton T.E. Dist Dibrugarh","TGR-06 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Wilton T.E. Dist Dibrugarh",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,22-Sep-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dibrugarh,786001.0,2.0,"2,88,24,000",Nortech Power Projects Private Limited,"27,433,453",Rejected-AOC,19-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_GMC_32096_6,GER/CE/1806/2019/282 Dated 10/08/2023,"Improvement of Bapuji byelane at Kali Mandir Path Nalapara, Div-VI",Construction of various Roads and Drains under GMC area under the award of SoPD 2020-21.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,16-Aug-2023 09:00 AM,23-Aug-2023 11:00 AM ,180.0,No ,No,Online,06-Sep-2023 02:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"38,90,000",HRIDAY JUGAL DAS,"3,217,030",Accepted-AOC,08-Dec-2023,AOC,Guwahati Municipal Corporation
2023_BTC_33163_1,ACE-27/KOJ/NIT/Pt-II/23-24/35,Const. with extension of Godown at Fakiragram Samabay Samity Ltd. under SOPD for the year 2023-24,Const. with extension of Godown at Fakiragram Samabay Samity Ltd. under SOPD for the year 2023-24,Works,Open Tender,Works,Civil Works,No,No,NA ,19-Oct-2023 10:30 AM,NA ,180.0,No ,No,Online,10-Nov-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"20,95,422",Dilip Kumar Brahma,"2,094,100",Accepted-AOC,22-Dec-2023,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2022_PWBNH_26684_1,SE(B)/DIB/C/S/S-03/22-23/625A,Construction of Malkhana and Lock up to the District offices Construction of Malkhana Lock-up Approach Road Office Room Staff Qtr grade IV Qtr Water Supply Sanitary and Jungle Clearance etc At Excise Warehouse Office Laipuli Tinsukia,Construction of Malkhana and Lock up to the District offices Construction of Malkhana Lock-up Approach Road Office Room Staff Qtr grade IV Qtr Water Supply Sanitary and Jungle Clearance etc At Excise Warehouse Office Laipuli Tinsukia,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Aug-2022 01:30 PM,23-Aug-2022 11:00 AM ,180.0,No ,No,Online,26-Aug-2022 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Laipuli Tinsukia,786183.0,2.0,"47,46,465",Albert Gogoi,"5,097,708",Accepted-AOC,11-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_APDCL_34356_1,CGM_D_UAR_APDCL_IWT_re,CGM_D_UAR_APDCL_IWT_re,"Construction of 11 KV spur line and installation of 11/0.43 KV, 250 KVA Pad mounted sub-station in favour of M/S Inland Waterways Authority of India, IWAI Terminal, Bogibeel, Near Dyke, Dibrugarh under Dibrugarh ESD I, APDCL",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,02-Dec-2023 05:50 PM,NA ,365.0,No ,No,Online,05-Dec-2023 02:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Dibrugarh,786001.0,2.0,,CHAKRABORTY ENTERPRISE,"3,813,402",Accepted-AOC,22-Dec-2023,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_GMC_32096_7,GER/CE/1806/2019/282 Dated 10/08/2023,"Improvement of Sanjogi Path Hengrabari near Kali Mandir in Ward 25, Div-V",Construction of various Roads and Drains under GMC area under the award of SoPD 2020-21.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,16-Aug-2023 09:00 AM,23-Aug-2023 11:00 AM ,180.0,No ,No,Online,06-Sep-2023 02:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"1,00,00,000",DAL THOMS SCIENTIFIC,"10,000,000",Accepted-AOC,12-Dec-2023,AOC,Guwahati Municipal Corporation
2023_SCD_32631_2,Tender/NIT/Pt/2023-24/6166,Gully Control and water Distribution Project at Dharmapur under RIDF-XXVIII,Gully Control and water Distribution Project at Dharmapur under RIDF-XXVIII,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,13-Oct-2023 02:00 PM,Soil Conservation Department||Director - SCD,Baksa,781346.0,2.0,"55,72,140",J D ASSOCIATES,,Rejected-Finance,,AOC,Soil Conservation Department||Director - SCD
2023_BoTC_33268_1,DPRD/BTC/(6th ASFC)-191/2023/13/48_1,Imp of earth filling and sand gravelling at 2 No. Hazarkia village road under 6th ASFC for the year 2022-23 during the year 2023-24.,DPRD/BTC/(6th ASFC)-191/2023/13/48_1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Oct-2023 10:30 AM,NA ,180.0,No ,No,Online,17-Nov-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Dotma,783347.0,2.0,"24,36,930",DILONI BASUMATARY,"2,436,761.59",Rejected-AOC,15-Dec-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_AHVD_30513_1,DVT-223/RIDF-XXVII (S)/Hojai/22-23/2,"CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT JUGIJAN IN HOJAI DISTRICT","CONSTRUCTION OF ASSAM TYPE SUB-CENTRE BUILDING WITH ELECTRIFICATION, WATER SUPPLY AND SANITARY WORKS ETC. AT JUGIJAN IN HOJAI DISTRICT",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Apr-2023 06:00 PM,19-Apr-2023 01:00 PM ,180.0,No ,No,Online,10-May-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,"Jugijan, Hojai",782429.0,2.0,"33,71,000",Route To Connect,"2,686,688.07",Rejected-Technical,04-Dec-2023,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_APDCL_28914_1,CGM_D_UAR_APDCL_S/S_39_SIV4,CGM_D_UAR_APDCL_S/S_39_SIV4,"Outsourcing of Operation and maintenance of 33/11 KV sub station under UAR, APDCL",Services,Open Tender,Turn-key,Manpower Supply,No,No,NA ,18-Jan-2023 01:00 PM,NA ,365.0,No ,No,Online,27-Jan-2023 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Sivasagar,785640.0,2.0,,LAHON BANIJYIK ENTERPRISE,"3,550,478",Not Admitted-Finance,22-Dec-2023,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_NHM_32180_15,NHM-32/12/2022-CONS-NHM/194,Construction of District Drug Control Office in Udalguri District of Assam under NHM Assam,Construction of District Drug Control Office in Udalguri District of Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,23-Aug-2023 09:00 AM,NA ,180.0,No ,No,Online,12-Sep-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Udalguri,786125.0,2.0,"56,09,658",BSM International,"5,609,658",Rejected-Technical,27-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_33412_1,DDTBDS/Dhemaji Polytechnic/2023-24/1541,"Water Treatment Plant at Dhemaji Polytechnic, Simen Chapori under SOPD-G during the year 2023-24","Water Treatment Plant at Dhemaji Polytechnic, Simen Chapori under SOPD-G during the year 2023-24",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,01-Nov-2023 04:45 PM,NA ,180.0,No ,No,Online,17-Nov-2023 10:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||Lakhimpur Circle - PWBNH,Simen Chapori,787061.0,2.0,"24,03,045",Lakhyajeet Chetia,"2,465,220",Rejected-AOC,29-Nov-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||Lakhimpur Circle - PWBNH
2023_PWBNH_32728_7,CE/TB-VII/22/2023/15 Dated Guwahati 29th Sept 2023,Jagannath Community and Skill Centre at Pengeree TE under Margherita LAC (Pkg. No.-26),Jagannath Community and Skill Centre at Pengeree TE under Margherita LAC (Pkg. No.-26),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Sep-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Margherita,786181.0,2.0,"1,40,73,143",M/S Azad Constructions,"13,705,834",Accepted-AOC,30-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_BoTC_33049_1,BLM/2023-24/006/Goat/I/20 - E,Construction of Scientific Goat Shed using structural steel in Udalguri District,Construction of Scientific Goat Shed using structural steel in Udalguri District,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Oct-2023 03:30 PM,NA ,180.0,No ,No,Online,08-Nov-2023 02:00 PM,Bodoland Territorial Council||Bodofa Livelihood Mission - BTC,UDALGURI,784509.0,2.0,"1,40,00,000",Suraj Kumar Basumatary,"13,999,569",Rejected-Finance,29-Dec-2023,AOC,Bodoland Territorial Council||Bodofa Livelihood Mission - BTC
2023_NHM_29878_9,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 91 5 nos scheme in Goalpara district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 91 5 nos scheme in Goalpara district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara,785621.0,2.0,"57,99,785",Alokesh Bhuyan,"5,669,940",Accepted-AOC,28-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_SSA_32174_12,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools RNC Higher Sec School under Barkhetri block 4nos Dhamdhama Higher Secondary School under Borigog Banbhag block 3nos in Nalbari district,Construction of additional classroom in the following schools RNC Higher Sec School under Barkhetri block 4nos Dhamdhama Higher Secondary School under Borigog Banbhag block 3nos in Nalbari district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 01:00 PM,29-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barkhetri,781019.0,2.0,"1,25,30,000",galaxy enterprise,"11,277,000",Accepted-AOC,28-Dec-2023,AOC,Axom Sarba Siksha Abhijan Mission
