Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_DoWR_11290_1,DIB/SDRF/2018-19/AGHUNIBARI/1,Immediate measures to Dehing Bund L/B from Aghunibari to Sessughat at 71st Km for 2018-19,Immediate measures to Dehing Bund L/B from Aghunibari to Sessughat at 71st Km for 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,02-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786005.0,3.0,"1,79,07,464",BIJAY KUMAR SWAMI RAJEEB KUMAR GOGOI-JV,5354170.0,Accepted-AOC,21-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 1, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 1, 'immediate': 2}"
2019_DoWR_11291_1,KARIMGANJ/2018-19/SDRF/IX,IM at Badagaon area,Immediate measures to Embankment along both banks of river Longai from Patharkandi to NilambazarPh I (Public cut closing and Restoration of embankment at Badagaon area (Isaganj L/B) under SDRF for 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,KARIMGANJ,788710.0,3.0,"2,19,76,074",ABDUL NOOR,21975979.63,Accepted-AOC,13-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 1}
2019_DoWR_11307_1,KARIMGANJ/2018-19/SDRF/XII,IM at Nayadhar,Immediate measures to Flood protection and drainage in Patharkandi PH II L/B Longai (Breach closing and Restoration of embankment at Nayadhar).Under SDRF for 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,KARIMGANJ,788710.0,3.0,"3,79,75,202",RAJIB LOHIA,37975164.25,Accepted-AOC,13-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 1, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 1, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 1}
2019_DoWR_11319_1,MORIGAON/2018-19/SDRF/I,IM at Boralimari PK 4,Immediate measures for closing channel mouth of river Brahmaputra at Boralimari to arrest bank migration at Khatobori-Kocharigaon area under SDRF for the year 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,MORIGAON,782105.0,3.0,"2,22,03,583",Akhil Kumar Jain,4999976.4,Accepted-AOC,13-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,False,Immediate Measures,"{'sdrf': 2, 'im': 1, 'immediate': 1, 'pk': 1}"
2019_DoWR_11322_1,NALBARI/2018-19/SDRF/IV,IM at Lanka chuba,Immediate measures for closing of breach (Public cut) on L/B of Mora-Pagladia at Lanka chuba area under SDRF for 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,3.0,"94,05,942",DIPANKA KUMAR GOSWAMI,2821624.89,Accepted-AOC,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 1, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 1, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 2, 'im': 1, 'immediate': 1}"
2019_DoWR_11328_1,SIV/SDRF/2018-19/KOBORSTHAN/1,Immediate measures to Dikhow Bund right bank from AT road to NH-37 bridge to restore the breach like damages at Sensua Koborsthan for 2018-19 (Package 1),Immediate measures to Dikhow Bund right bank from AT road to NH-37 bridge to restore the breach like damages at Sensua Koborsthan for 2018-19 (Package 1),Works,Open Tender,Works,Civil Works,No,No,NA ,23-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Sivasagar,787055.0,3.0,"49,81,772",BALI MAUT,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 1, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 1, 'package': 2, 'immediate': 2}"
2019_DoWR_11330_1,SIV/SDRF/2018-19/KOBORSTHAN/1,Immediate measures to Dikhow Bund right bank from AT road to NH-37 bridge to restore the breach like damages at Sensua Koborsthan for 2018-19 (Package 2),Immediate measures to Dikhow Bund right bank from AT road to NH-37 bridge to restore the breach like damages at Sensua Koborsthan for 2018-19 (Package 2),Works,Open Tender,Works,Civil Works,No,No,NA ,23-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Sivasagar,787055.0,3.0,"9,95,715",BALI MAUT,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 1, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 1, 'package': 2, 'immediate': 2}"
2019_DoWR_11331_1,SIV/SDRF/2018-19/KOBORSTHAN/1,Immediate measures to Dikhow Bund right bank from AT road to NH-37 bridge to restore the breach like damages at Sensua Koborsthan for 2018-19 (Package 3),Immediate measures to Dikhow Bund right bank from AT road to NH-37 bridge to restore the breach like damages at Sensua Koborsthan for 2018-19 (Package 3),Works,Open Tender,Works,Civil Works,No,No,NA ,23-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Sivasagar,787055.0,3.0,"9,94,724",GAURAB CHANGMAI,129396.0,Accepted-AOC,30-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 1, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 1, 'package': 2, 'immediate': 2}"
2019_DoWR_11332_1,SIV/SDRF/2018-19/KOBORSTHAN/1,Immediate measures to Dikhow Bund right bank from AT road to NH-37 bridge to restore the breach like damages at Sensua Koborsthan for 2018-19 (Package 4),Immediate measures to Dikhow Bund right bank from AT road to NH-37 bridge to restore the breach like damages at Sensua Koborsthan for 2018-19 (Package 4),Works,Open Tender,Works,Civil Works,No,No,NA ,23-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Sivasagar,787055.0,3.0,"1,70,27,493",ADITYA DOWARAH,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 1, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 1, 'package': 2, 'immediate': 2}"
2019_DoWR_11333_1,NLP/SDRF/2018-19/GHANCHARAI/1,Immediate measures for restoration of flood damages to Subansiri Right Bank Embankment at Ghancharai in between Ch. 34500m to 37100m including pro-siltation measures under SDRF for 2018- 19,Immediate measures for restoration of flood damages to Subansiri Right Bank Embankment at Ghancharai in between Ch. 34500m to 37100m including pro-siltation measures under SDRF for 2018- 19,Works,Open Tender,Works,Civil Works,No,No,NA ,23-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,North Lakhimpur,787001.0,3.0,"1,99,99,967",Ashok Kumar Jain,2999368.0,Accepted-AOC,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2019_DoWR_11334_1,DIB/SDRF/2018-19/MOULANG/1,Immediate measures to Tirap L/B embankment from Chippibasti to Moulang (Restoration of damage section at Moulang gaon) for 2018-19,Immediate measures to Tirap L/B embankment from Chippibasti to Moulang (Restoration of damage section at Moulang gaon) for 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,23-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786005.0,3.0,"1,46,55,583",Sri Pranab Chetia,1191210.58,Accepted-AOC,21-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 1, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2019_DoWR_11335_1,DIB/SDRF/2018-19/HATIGHULI/1,"Immediate measures to Saikhowa Bund Ph-III (Recoupment of damage section at 1st and 2nd Km , Hatighuli area ) for 2018-19.","Immediate measures to Saikhowa Bund Ph-III (Recoupment of damage section at 1st and 2nd Km , Hatighuli area ) for 2018-19.",Works,Open Tender,Works,Civil Works,No,No,NA ,23-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786005.0,3.0,"1,94,68,233",BIJAY KUMAR SWAMI RAJEEB KUMAR GOGOI-JV,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 1, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'recoupment': 2}
2019_DoWR_11368_1,BARPETA/2018-19/RIDF/I,Pro siltation measures to protect Baghmara,"Pro siltation measures to protect Baghmara, Nirala, Bhatnapati char, Dolgoma, Sutarpar and its adjoining areas from the erosion of river Brahmaputra (Ph.-I).",Works,Open Tender,Works,Civil Works,No,No,NA ,24-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,15-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,BARPETA,781301.0,3.0,"2,45,36,816",Ashit Roy,2006877.08,Accepted-AOC,20-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 1, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,RIDF,True,True,Others,
2019_DoWR_11369_1,BARPETA/2018-19/RIDF/II,Protection of Garaimari,"Protection of Garaimari, Rahampur and its adjoining areas from the erosion of river Brahmaputra by Pro-siltation measures reclamation of land within the reach.",Works,Open Tender,Works,Civil Works,No,No,NA ,24-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,15-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,BARPETA,781301.0,3.0,"97,67,773",Ashit Roy,490892.63,Accepted-AOC,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 1, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 1, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,RIDF,True,True,Others,
2019_DoWR_11379_1,DHEMAJI/SDRF/2018-19/SONARI/1,"Immediate measures for restoration of Brahmaputra dyke from Dizmore to Sonarigaon at Ch. 7th km, 9th km and 12th km under SDRF for 2018-19 (Package 4)","Immediate measures for restoration of Brahmaputra dyke from Dizmore to Sonarigaon at Ch. 7th km, 9th km and 12th km under SDRF for 2018-19 (Package 4)",Works,Open Tender,Works,Civil Works,No,No,NA ,25-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,06-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"9,26,273",ABIRAM TAID,166008.62,Accepted-AOC,25-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2019_DoWR_11382_1,DHEMAJI/SDRF/2018-19/SONARI/1,"Immediate measures for restoration of Brahmaputra dyke from Dizmore to Sonarigaon at Ch. 7th km, 9th km and 12th km under SDRF for 2018-19 (Package 5)","Immediate measures for restoration of Brahmaputra dyke from Dizmore to Sonarigaon at Ch. 7th km, 9th km and 12th km under SDRF for 2018-19 (Package 5)",Works,Open Tender,Works,Civil Works,No,No,NA ,25-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,06-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"9,24,730",ABIRAM TAID,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2019_DoWR_11417_1,MORIGAON/2018-19/RIDF/I,Pro-siltation measures at Lehpoti PK 3,Pro-siltation measures at Lehpoti area for reclamation of agricultural land and to arrest erosion of river Brahmaputra (Ph-I),Works,Open Tender,Works,Civil Works,No,No,NA ,25-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,16-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,MORIGAON,782105.0,3.0,"2,00,40,737",Ashok Kumar Agarwalla,1127228.83,Accepted-AOC,26-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 1, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,RIDF,True,True,Immediate Measures,{'pk': 1}
2019_DoWR_11446_1,JOR/SDRF/2018-19/CHARAIPANI/1,Immediate measures to recoup the breach like damages occurred to the both bank dyke of Charaipani river under SDRF for the year 2018-19.,Immediate measures to recoup the breach like damages occurred to the both bank dyke of Charaipani river under SDRF for the year 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 09:00 AM,NA ,180.0,No ,No,Offline,08-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,3.0,"1,27,99,055",BITUPON DUTTA,2303639.98,Accepted-AOC,23-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Immediate Measures,"{'sdrf': 3, 'immediate': 2}"
2019_DoWR_11451_1,JOR/SDRF-II/2018-19/MITHAM/1,Immediate measures for restoration of Namoni Mithamchapori and Kordoiguri area from flood damages of river Dhansiri under SDRF for 2018-19.,Immediate measures for restoration of Namoni Mithamchapori and Kordoiguri area from flood damages of river Dhansiri under SDRF for 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 09:00 AM,NA ,180.0,No ,No,Offline,08-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,3.0,"1,97,43,302",CHANDRAJIT HAZARIKA,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,False,Repair and Restoration,{'restoration': 2}
2019_DoWR_11453_1,JOR/SDRF/2018-19/PUTHIMARI/1,"Immediate measures at different reaches of Puthimari on both bank (Restoration work at Maskhowa-I, Maskhowa-II, Nujhi chuk and along the Dhudar Ali area) for the year 2018-19 under SDRF.","Immediate measures at different reaches of Puthimari on both bank (Restoration work at Maskhowa-I, Maskhowa-II, Nujhi chuk and along the Dhudar Ali area) for the year 2018-19 under SDRF.",Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 09:00 AM,NA ,180.0,No ,No,Offline,08-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,3.0,"98,06,092",BIPUL DUTTA,1764985.96,Accepted-AOC,23-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,False,Repair and Restoration,{'restoration': 2}
